SSTP_0000321900	XLOC_000487	=
SSTP_0000322000	XLOC_000488	=
SSTP_0000322400	XLOC_000490	=
SSTP_0000322500	XLOC_002146	=
SSTP_0000322800	XLOC_007660	=
SSTP_0000323100	XLOC_005305	=
SSTP_0000323200	XLOC_005305	=
SSTP_0000323300	XLOC_007661	=
SSTP_0000323400	XLOC_005306	=
SSTP_0000323500	XLOC_007662	=
SSTP_0000323900	XLOC_005307	=
SSTP_0000324000	XLOC_005308	=
SSTP_0000324200	XLOC_007664	c
SSTP_0000324400	XLOC_007665	=
SSTP_0000324500	XLOC_005310	=
SSTP_0000324600	XLOC_007666	=
SSTP_0000324700	XLOC_005311	=
SSTP_0000324800	XLOC_007667	=
SSTP_0000324900	XLOC_005312	=
SSTP_0000325000	XLOC_007668	=
SSTP_0000325200	XLOC_007669	=
SSTP_0000325400	XLOC_005314	=
SSTP_0000325500	XLOC_007671	=
SSTP_0000325600	XLOC_007671	=
SSTP_0000325700	XLOC_005315	=
SSTP_0000325800	XLOC_005315	=
SSTP_0000325900	XLOC_005315	=
SSTP_0000326000	XLOC_005316	=
SSTP_0000326200	XLOC_005317	=
SSTP_0000326300	XLOC_007672	=
SSTP_0000326400	XLOC_005318	=
SSTP_0000326500	XLOC_007673	=
SSTP_0000326600	XLOC_005319	=
SSTP_0000326700	XLOC_007674	=
SSTP_0000326800	XLOC_007675	=
SSTP_0000326900	XLOC_007675	=
SSTP_0000327000	XLOC_007676	=
SSTP_0000327100	XLOC_007677	=
SSTP_0000327200	XLOC_005320	=
SSTP_0000327300	XLOC_005321	=
SSTP_0000327400	XLOC_007678	=
SSTP_0000327500	XLOC_005322	=
SSTP_0000327600	XLOC_007680	=
SSTP_0000327700	XLOC_007681	c
SSTP_0000327800	XLOC_007682	=
SSTP_0000328000	XLOC_005323	=
SSTP_0000328100	XLOC_005323	=
SSTP_0000328200	XLOC_007683	=
SSTP_0000328300	XLOC_007683	=
SSTP_0000328400	XLOC_005324	=
SSTP_0000328500	XLOC_005325	=
SSTP_0000328600	XLOC_005326	=
SSTP_0000328700	XLOC_007684	=
SSTP_0000328900	XLOC_005327	c
SSTP_0000329000	XLOC_007685	=
SSTP_0000329300	XLOC_005328	=
SSTP_0000329400	XLOC_005328	=
SSTP_0000329500	XLOC_005329	=
SSTP_0000329600	XLOC_007687	=
SSTP_0000329700	XLOC_007687	=
SSTP_0000329800	XLOC_005330	=
SSTP_0000330000	XLOC_007688	=
SSTP_0000330100	XLOC_007688	=
SSTP_0000330200	XLOC_007688	=
SSTP_0000330400	XLOC_007689	=
SSTP_0000330500	XLOC_007689	=
SSTP_0000330600	XLOC_005331	=
SSTP_0000330700	XLOC_007690	=
SSTP_0000330800	XLOC_007691	=
SSTP_0000330900	XLOC_007691	=
SSTP_0000331000	XLOC_007692	=
SSTP_0000331100	XLOC_005333	=
SSTP_0000331200	XLOC_005334	=
SSTP_0000331300	XLOC_005335	=
SSTP_0000331400	XLOC_007693	=
SSTP_0000331500	XLOC_007694	=
SSTP_0000331700	XLOC_007695	=
SSTP_0000331800	XLOC_005337	=
SSTP_0000331900	XLOC_007696	=
SSTP_0000332100	XLOC_005338	=
SSTP_0000332500	XLOC_007697	=
SSTP_0000332600	XLOC_005340	=
SSTP_0000332700	XLOC_007698	=
SSTP_0000332800	XLOC_005341	=
SSTP_0000332900	XLOC_007699	=
SSTP_0000333000	XLOC_005342	=
SSTP_0000333100	XLOC_005342	=
SSTP_0000333200	XLOC_005343	=
SSTP_0000333300	XLOC_005344	=
SSTP_0000333400	XLOC_005345	=
SSTP_0000333500	XLOC_007700	=
SSTP_0000333600	XLOC_005346	=
SSTP_0000333700	XLOC_005346	=
SSTP_0000333900	XLOC_005347	=
SSTP_0000334000	XLOC_005348	=
SSTP_0000334400	XLOC_005491	=
SSTP_0000334900	XLOC_001430	=
SSTP_0000335000	XLOC_003185	=
SSTP_0000335100	XLOC_001504	=
SSTP_0000335300	XLOC_001503	=
SSTP_0000335400	XLOC_003183	c
SSTP_0000335500	XLOC_003183	=
SSTP_0000335600	XLOC_001502	=
SSTP_0000335700	XLOC_001502	=
SSTP_0000335900	XLOC_003181	=
SSTP_0000336000	XLOC_001501	=
SSTP_0000336100	XLOC_001500	=
SSTP_0000336200	XLOC_003180	=
SSTP_0000336300	XLOC_001499	=
SSTP_0000336400	XLOC_003180	=
SSTP_0000336500	XLOC_003179	=
SSTP_0000336600	XLOC_001498	=
SSTP_0000336700	XLOC_003178	=
SSTP_0000336800	XLOC_001497	=
SSTP_0000336900	XLOC_003177	=
SSTP_0000337000	XLOC_001496	=
SSTP_0000337100	XLOC_003176	=
SSTP_0000337200	XLOC_001495	=
SSTP_0000337400	XLOC_001495	=
SSTP_0000337500	XLOC_003175	=
SSTP_0000337600	XLOC_003175	=
SSTP_0000337700	XLOC_001494	=
SSTP_0000337800	XLOC_001494	=
SSTP_0000337900	XLOC_001463	=
SSTP_0000338000	XLOC_001462	=
SSTP_0000338100	XLOC_003139	=
SSTP_0000338200	XLOC_003138	=
SSTP_0000338300	XLOC_001461	=
SSTP_0000338400	XLOC_003137	=
SSTP_0000338600	XLOC_003137	=
SSTP_0000338700	XLOC_003137	=
SSTP_0000338800	XLOC_003136	=
SSTP_0000338900	XLOC_003135	=
SSTP_0000339000	XLOC_003134	=
SSTP_0000339100	XLOC_001458	=
SSTP_0000339200	XLOC_001458	=
SSTP_0000339300	XLOC_003133	=
SSTP_0000339400	XLOC_003133	=
SSTP_0000339450	XLOC_001457	=
SSTP_0000339500	XLOC_003132	c
SSTP_0000339600	XLOC_001456	=
SSTP_0000339700	XLOC_001455	=
SSTP_0000339800	XLOC_003131	=
SSTP_0000339900	XLOC_001454	=
SSTP_0000340000	XLOC_001453	=
SSTP_0000340100	XLOC_003130	=
SSTP_0000340200	XLOC_001452	=
SSTP_0000340300	XLOC_001451	=
SSTP_0000340400	XLOC_003129	=
SSTP_0000340500	XLOC_003129	=
SSTP_0000340600	XLOC_003128	=
SSTP_0000340700	XLOC_001449	=
SSTP_0000340800	XLOC_003127	=
SSTP_0000340900	XLOC_001449	=
SSTP_0000341000	XLOC_003126	=
SSTP_0000341100	XLOC_001448	=
SSTP_0000341200	XLOC_001447	=
SSTP_0000341300	XLOC_001447	=
SSTP_0000341400	XLOC_003125	=
SSTP_0000341500	XLOC_003124	=
SSTP_0000341600	XLOC_003124	=
SSTP_0000341700	XLOC_003124	=
SSTP_0000341800	XLOC_003124	=
SSTP_0000341900	XLOC_003124	=
SSTP_0000342000	XLOC_003123	=
SSTP_0000342100	XLOC_003122	=
SSTP_0000342200	XLOC_001445	=
SSTP_0000342300	XLOC_001444	=
SSTP_0000342400	XLOC_003121	=
SSTP_0000342500	XLOC_003120	=
SSTP_0000342700	XLOC_003119	=
SSTP_0000342800	XLOC_001442	=
SSTP_0000342900	XLOC_001441	=
SSTP_0000343000	XLOC_003118	=
SSTP_0000343200	XLOC_003117	=
SSTP_0000343300	XLOC_001439	=
SSTP_0000343400	XLOC_001438	=
SSTP_0000343500	XLOC_003115	=
SSTP_0000343600	XLOC_001437	=
SSTP_0000343700	XLOC_001436	=
SSTP_0000343800	XLOC_003114	=
SSTP_0000344100	XLOC_003113	=
SSTP_0000344300	XLOC_001434	=
SSTP_0000344400	XLOC_003112	=
SSTP_0000344600	XLOC_001433	=
SSTP_0000344700	XLOC_003111	=
SSTP_0000344800	XLOC_003111	=
SSTP_0000344900	XLOC_001432	=
SSTP_0000345000	XLOC_003110	=
SSTP_0000345100	XLOC_001431	=
SSTP_0000345300	XLOC_011282	=
SSTP_0000345400	XLOC_009056	=
SSTP_0000345600	XLOC_001879	=
SSTP_0000345700	XLOC_000228	=
SSTP_0000345800	XLOC_001878	=
SSTP_0000345900	XLOC_001877	=
SSTP_0000346000	XLOC_001876	=
SSTP_0000346100	XLOC_001875	=
SSTP_0000346200	XLOC_001874	=
SSTP_0000346300	XLOC_000227	=
SSTP_0000346600	XLOC_001873	=
SSTP_0000346700	XLOC_000225	=
SSTP_0000346800	XLOC_000224	=
SSTP_0000347000	XLOC_000222	=
SSTP_0000347100	XLOC_001872	=
SSTP_0000347200	XLOC_000221	=
SSTP_0000347300	XLOC_001871	=
SSTP_0000347400	XLOC_001870	=
SSTP_0000347700	XLOC_000220	=
SSTP_0000347800	XLOC_001870	=
SSTP_0000348000	XLOC_011246	=
SSTP_0000348100	XLOC_011246	=
SSTP_0000348200	XLOC_011569	=
SSTP_0000348300	XLOC_011570	=
SSTP_0000348400	XLOC_011571	=
SSTP_0000348500	XLOC_011572	=
SSTP_0000348600	XLOC_011247	=
SSTP_0000348700	XLOC_011573	=
SSTP_0000348800	XLOC_011248	=
SSTP_0000348900	XLOC_011250	c
SSTP_0000349000	XLOC_011250	=
SSTP_0000349200	XLOC_011251	=
SSTP_0000349300	XLOC_011575	=
SSTP_0000349400	XLOC_011576	=
SSTP_0000349500	XLOC_011577	=
SSTP_0000349600	XLOC_011252	=
SSTP_0000350000	XLOC_011253	=
SSTP_0000350100	XLOC_011581	=
SSTP_0000350200	XLOC_011254	=
SSTP_0000350300	XLOC_011582	=
SSTP_0000350400	XLOC_011583	=
SSTP_0000350500	XLOC_011255	=
SSTP_0000350600	XLOC_011256	=
SSTP_0000350700	XLOC_011584	=
SSTP_0000350800	XLOC_011584	=
SSTP_0000350900	XLOC_011257	=
SSTP_0000351100	XLOC_011258	=
SSTP_0000351200	XLOC_011259	=
SSTP_0000351300	XLOC_011260	=
SSTP_0000351400	XLOC_011586	=
SSTP_0000351500	XLOC_011587	=
SSTP_0000351600	XLOC_011588	=
SSTP_0000351700	XLOC_011261	=
SSTP_0000351800	XLOC_011262	=
SSTP_0000351900	XLOC_011589	=
SSTP_0000352000	XLOC_011263	=
SSTP_0000352200	XLOC_011590	=
SSTP_0000352300	XLOC_011265	=
SSTP_0000352400	XLOC_011266	=
SSTP_0000352500	XLOC_011591	=
SSTP_0000352600	XLOC_011267	=
SSTP_0000352700	XLOC_011268	=
SSTP_0000352800	XLOC_011592	=
SSTP_0000352900	XLOC_011269	=
SSTP_0000353000	XLOC_011593	=
SSTP_0000353100	XLOC_011270	=
SSTP_0000353200	XLOC_011271	=
SSTP_0000353300	XLOC_011272	=
SSTP_0000353400	XLOC_011273	=
SSTP_0000353600	XLOC_011275	=
SSTP_0000354000	XLOC_006085	=
SSTP_0000354100	XLOC_003753	=
SSTP_0000354200	XLOC_006087	=
SSTP_0000354400	XLOC_006088	=
SSTP_0000354600	XLOC_006089	=
SSTP_0000354700	XLOC_003755	=
SSTP_0000354800	XLOC_003755	=
SSTP_0000355000	XLOC_003756	=
SSTP_0000355100	XLOC_003756	=
SSTP_0000355300	XLOC_003757	=
SSTP_0000355400	XLOC_003757	=
SSTP_0000355500	XLOC_006091	=
SSTP_0000355600	XLOC_003758	=
SSTP_0000355700	XLOC_003759	=
SSTP_0000355800	XLOC_003760	=
SSTP_0000355900	XLOC_003761	=
SSTP_0000356000	XLOC_006092	=
SSTP_0000356100	XLOC_006092	=
SSTP_0000356200	XLOC_003762	=
SSTP_0000356300	XLOC_003763	=
SSTP_0000356400	XLOC_006093	=
SSTP_0000356500	XLOC_006094	=
SSTP_0000356600	XLOC_003764	=
SSTP_0000356700	XLOC_006095	=
SSTP_0000356800	XLOC_006096	=
SSTP_0000356900	XLOC_003765	=
SSTP_0000357100	XLOC_003767	=
SSTP_0000357200	XLOC_006098	=
SSTP_0000357300	XLOC_006099	=
SSTP_0000357400	XLOC_006100	=
SSTP_0000357500	XLOC_003768	=
SSTP_0000357600	XLOC_003769	=
SSTP_0000357700	XLOC_006101	=
SSTP_0000357800	XLOC_006102	=
SSTP_0000357900	XLOC_006102	=
SSTP_0000358000	XLOC_003770	=
SSTP_0000358100	XLOC_006103	=
SSTP_0000358200	XLOC_003771	=
SSTP_0000358300	XLOC_003771	=
SSTP_0000358400	XLOC_003772	=
SSTP_0000358600	XLOC_003773	=
SSTP_0000358700	XLOC_006106	=
SSTP_0000358900	XLOC_003774	=
SSTP_0000359100	XLOC_006107	=
SSTP_0000359200	XLOC_003775	=
SSTP_0000359400	XLOC_006108	=
SSTP_0000359600	XLOC_006108	=
SSTP_0000359700	XLOC_006108	=
SSTP_0000359900	XLOC_003778	=
SSTP_0000360000	XLOC_003779	=
SSTP_0000360100	XLOC_003780	=
SSTP_0000360200	XLOC_003780	=
SSTP_0000360300	XLOC_003781	=
SSTP_0000360400	XLOC_003782	=
SSTP_0000360500	XLOC_003783	=
SSTP_0000360600	XLOC_006110	=
SSTP_0000360800	XLOC_003784	=
SSTP_0000361100	XLOC_003785	=
SSTP_0000361200	XLOC_003786	=
SSTP_0000361300	XLOC_003787	=
SSTP_0000361400	XLOC_003788	=
SSTP_0000361500	XLOC_006112	=
SSTP_0000361700	XLOC_006113	=
SSTP_0000361800	XLOC_006114	=
SSTP_0000361900	XLOC_003790	=
SSTP_0000362000	XLOC_006115	=
SSTP_0000362100	XLOC_003791	=
SSTP_0000362200	XLOC_003792	=
SSTP_0000362300	XLOC_003793	=
SSTP_0000362400	XLOC_006116	=
SSTP_0000362500	XLOC_003794	=
SSTP_0000362600	XLOC_003794	=
SSTP_0000362700	XLOC_003794	=
SSTP_0000362800	XLOC_003795	=
SSTP_0000363000	XLOC_003797	=
SSTP_0000363100	XLOC_006117	=
SSTP_0000363500	XLOC_003798	=
SSTP_0000363600	XLOC_003798	=
SSTP_0000363700	XLOC_006119	=
SSTP_0000363800	XLOC_006120	=
SSTP_0000363900	XLOC_006120	=
SSTP_0000364000	XLOC_003800	=
SSTP_0000364100	XLOC_006121	=
SSTP_0000364200	XLOC_003801	=
SSTP_0000364300	XLOC_006122	=
SSTP_0000364400	XLOC_006123	=
SSTP_0000364500	XLOC_006124	=
SSTP_0000364600	XLOC_006124	=
SSTP_0000364700	XLOC_003802	=
SSTP_0000364800	XLOC_003803	=
SSTP_0000365000	XLOC_006125	=
SSTP_0000365100	XLOC_003804	=
SSTP_0000365200	XLOC_003805	=
SSTP_0000365300	XLOC_003806	=
SSTP_0000365400	XLOC_003807	=
SSTP_0000366100	XLOC_006126	=
SSTP_0000366200	XLOC_006127	=
SSTP_0000366500	XLOC_003811	=
SSTP_0000366600	XLOC_006128	=
SSTP_0000366800	XLOC_006129	=
SSTP_0000366900	XLOC_006130	=
SSTP_0000367000	XLOC_006131	=
SSTP_0000367100	XLOC_006131	=
SSTP_0000367400	XLOC_003814	c
SSTP_0000367600	XLOC_003814	=
SSTP_0000367700	XLOC_006132	=
SSTP_0000367800	XLOC_003815	=
SSTP_0000368200	XLOC_006132	=
SSTP_0000368300	XLOC_003816	=
SSTP_0000368400	XLOC_006133	=
SSTP_0000368600	XLOC_006133	=
SSTP_0000368700	XLOC_006134	=
SSTP_0000368800	XLOC_003817	=
SSTP_0000368900	XLOC_006135	=
SSTP_0000369000	XLOC_003818	=
SSTP_0000369100	XLOC_006136	=
SSTP_0000369200	XLOC_003819	=
SSTP_0000369300	XLOC_006137	=
SSTP_0000369400	XLOC_006137	=
SSTP_0000369500	XLOC_003820	=
SSTP_0000369600	XLOC_003820	=
SSTP_0000369700	XLOC_006138	=
SSTP_0000369800	XLOC_003821	=
SSTP_0000369900	XLOC_003822	=
SSTP_0000369910	XLOC_003823	=
SSTP_0000370000	XLOC_006139	=
SSTP_0000370100	XLOC_006140	=
SSTP_0000370200	XLOC_006141	=
SSTP_0000370300	XLOC_003825	c
SSTP_0000370350	XLOC_003826	=
SSTP_0000370400	XLOC_003827	=
SSTP_0000370500	XLOC_003828	=
SSTP_0000370600	XLOC_006142	=
SSTP_0000370700	XLOC_003829	=
SSTP_0000370900	XLOC_003830	=
SSTP_0000371000	XLOC_003832	=
SSTP_0000371100	XLOC_006143	=
SSTP_0000371200	XLOC_003833	=
SSTP_0000371300	XLOC_006144	=
SSTP_0000371400	XLOC_006144	=
SSTP_0000371500	XLOC_003834	=
SSTP_0000371600	XLOC_003835	=
SSTP_0000371700	XLOC_006145	=
SSTP_0000371800	XLOC_003836	=
SSTP_0000371900	XLOC_003837	=
SSTP_0000372000	XLOC_003837	c
SSTP_0000372100	XLOC_003838	=
SSTP_0000372200	XLOC_003839	=
SSTP_0000372400	XLOC_006147	=
SSTP_0000372500	XLOC_003840	=
SSTP_0000372700	XLOC_006148	=
SSTP_0000372800	XLOC_006148	=
SSTP_0000372900	XLOC_003841	=
SSTP_0000373000	XLOC_003841	=
SSTP_0000373100	XLOC_003841	=
SSTP_0000373200	XLOC_003841	=
SSTP_0000373500	XLOC_003843	=
SSTP_0000373700	XLOC_003844	=
SSTP_0000373800	XLOC_003844	=
SSTP_0000373900	XLOC_006150	=
SSTP_0000374000	XLOC_006151	=
SSTP_0000374100	XLOC_003845	=
SSTP_0000374200	XLOC_003846	=
SSTP_0000374300	XLOC_006152	=
SSTP_0000374500	XLOC_006153	=
SSTP_0000374600	XLOC_003847	=
SSTP_0000374700	XLOC_003848	=
SSTP_0000374800	XLOC_006154	=
SSTP_0000374900	XLOC_003849	=
SSTP_0000375000	XLOC_003850	=
SSTP_0000375100	XLOC_006155	=
SSTP_0000375200	XLOC_006155	=
SSTP_0000375300	XLOC_006155	=
SSTP_0000375400	XLOC_006156	=
SSTP_0000375500	XLOC_003851	=
SSTP_0000375600	XLOC_006157	=
SSTP_0000375700	XLOC_003852	=
SSTP_0000375800	XLOC_003853	=
SSTP_0000375900	XLOC_003854	c
SSTP_0000376000	XLOC_003854	=
SSTP_0000376100	XLOC_006158	=
SSTP_0000376300	XLOC_003855	=
SSTP_0000376500	XLOC_003856	=
SSTP_0000376600	XLOC_006159	=
SSTP_0000376800	XLOC_006161	=
SSTP_0000376900	XLOC_003857	=
SSTP_0000377000	XLOC_006162	=
SSTP_0000377100	XLOC_006163	=
SSTP_0000377200	XLOC_003858	=
SSTP_0000377300	XLOC_003859	=
SSTP_0000377400	XLOC_006164	=
SSTP_0000377500	XLOC_006164	=
SSTP_0000377600	XLOC_006165	=
SSTP_0000377700	XLOC_003860	=
SSTP_0000378300	XLOC_006168	=
SSTP_0000378400	XLOC_003862	=
SSTP_0000378500	XLOC_003863	=
SSTP_0000378600	XLOC_006169	=
SSTP_0000378700	XLOC_006170	=
SSTP_0000378900	XLOC_006171	=
SSTP_0000379000	XLOC_006172	=
SSTP_0000379100	XLOC_006173	=
SSTP_0000379200	XLOC_003864	=
SSTP_0000379300	XLOC_003864	=
SSTP_0000379400	XLOC_003865	=
SSTP_0000379500	XLOC_006174	=
SSTP_0000379700	XLOC_006175	=
SSTP_0000379800	XLOC_006176	=
SSTP_0000379900	XLOC_003867	=
SSTP_0000380400	XLOC_003868	=
SSTP_0000380600	XLOC_003869	=
SSTP_0000380700	XLOC_006178	=
SSTP_0000380800	XLOC_006178	=
SSTP_0000380900	XLOC_006178	=
SSTP_0000381000	XLOC_006178	=
SSTP_0000381100	XLOC_006178	=
SSTP_0000381400	XLOC_006180	=
SSTP_0000381500	XLOC_006181	=
SSTP_0000381600	XLOC_003871	=
SSTP_0000381700	XLOC_006182	=
SSTP_0000381800	XLOC_003873	=
SSTP_0000381900	XLOC_006183	=
SSTP_0000382000	XLOC_006184	=
SSTP_0000382100	XLOC_003874	=
SSTP_0000382200	XLOC_003874	=
SSTP_0000382300	XLOC_003874	=
SSTP_0000382400	XLOC_003874	=
SSTP_0000382500	XLOC_003874	=
SSTP_0000382600	XLOC_003874	=
SSTP_0000383000	XLOC_006186	=
SSTP_0000383100	XLOC_003875	=
SSTP_0000383200	XLOC_006187	=
SSTP_0000383900	XLOC_003878	=
SSTP_0000384000	XLOC_006188	=
SSTP_0000384100	XLOC_003879	=
SSTP_0000384200	XLOC_003880	=
SSTP_0000384400	XLOC_003881	=
SSTP_0000384500	XLOC_006189	=
SSTP_0000384700	XLOC_003883	=
SSTP_0000384800	XLOC_003885	=
SSTP_0000384900	XLOC_006190	=
SSTP_0000385000	XLOC_003886	=
SSTP_0000385100	XLOC_003887	=
SSTP_0000385200	XLOC_003887	=
SSTP_0000385300	XLOC_003888	=
SSTP_0000385400	XLOC_003889	=
SSTP_0000385500	XLOC_003890	=
SSTP_0000385600	XLOC_006191	=
SSTP_0000385700	XLOC_006192	=
SSTP_0000385800	XLOC_006192	=
SSTP_0000385900	XLOC_003891	=
SSTP_0000386000	XLOC_003892	=
SSTP_0000386100	XLOC_003893	=
SSTP_0000386400	XLOC_003893	=
SSTP_0000386600	XLOC_006193	=
SSTP_0000386700	nbisL1-mrna-6	=
SSTP_0000386800	XLOC_003894	=
SSTP_0000386900	XLOC_006195	=
SSTP_0000387000	XLOC_003895	=
SSTP_0000387200	XLOC_003895	=
SSTP_0000387300	XLOC_003896	=
SSTP_0000387600	XLOC_006197	=
SSTP_0000387700	XLOC_003897	=
SSTP_0000387800	XLOC_006198	=
SSTP_0000387900	XLOC_003898	=
SSTP_0000388100	XLOC_006200	=
SSTP_0000388300	XLOC_006201	=
SSTP_0000388400	XLOC_003899	=
SSTP_0000388500	XLOC_006201	=
SSTP_0000388600	XLOC_006202	=
SSTP_0000388700	XLOC_003900	=
SSTP_0000388800	XLOC_006203	=
SSTP_0000388900	XLOC_003901	=
SSTP_0000389000	XLOC_003901	=
SSTP_0000389100	XLOC_006204	=
SSTP_0000389200	XLOC_003902	=
SSTP_0000389600	XLOC_006205	=
SSTP_0000389700	XLOC_006206	=
SSTP_0000389800	XLOC_003905	=
SSTP_0000389900	XLOC_003906	=
SSTP_0000390000	XLOC_006207	=
SSTP_0000390100	XLOC_006208	=
SSTP_0000390300	XLOC_003908	=
SSTP_0000390900	XLOC_006210	=
SSTP_0000391000	XLOC_006211	=
SSTP_0000391100	XLOC_006211	=
SSTP_0000391200	XLOC_003909	=
SSTP_0000391300	XLOC_006212	=
SSTP_0000391400	XLOC_006213	=
SSTP_0000391700	XLOC_003910	=
SSTP_0000391800	XLOC_003910	=
SSTP_0000391900	XLOC_003910	=
SSTP_0000392100	XLOC_003910	=
SSTP_0000392200	XLOC_003911	=
SSTP_0000392500	XLOC_006215	=
SSTP_0000392600	XLOC_006216	=
SSTP_0000392700	XLOC_003913	=
SSTP_0000392800	XLOC_006217	=
SSTP_0000392900	XLOC_006217	=
SSTP_0000393000	XLOC_006218	=
SSTP_0000393100	XLOC_006219	=
SSTP_0000393200	XLOC_003914	=
SSTP_0000393300	XLOC_003915	=
SSTP_0000393400	XLOC_006220	=
SSTP_0000393500	XLOC_003916	=
SSTP_0000393600	XLOC_006221	=
SSTP_0000393700	XLOC_003917	=
SSTP_0000393900	XLOC_003918	=
SSTP_0000394000	XLOC_003919	=
SSTP_0000394100	XLOC_003920	=
SSTP_0000394200	XLOC_006223	=
SSTP_0000394300	XLOC_003921	=
SSTP_0000394500	XLOC_003922	=
SSTP_0000394600	XLOC_006224	=
SSTP_0000394700	XLOC_006225	=
SSTP_0000394900	XLOC_003923	=
SSTP_0000395000	XLOC_003924	=
SSTP_0000395100	XLOC_003925	=
SSTP_0000395200	XLOC_003926	=
SSTP_0000395300	XLOC_006227	=
SSTP_0000395400	XLOC_003927	=
SSTP_0000395500	XLOC_003927	=
SSTP_0000395600	XLOC_003928	=
SSTP_0000395700	XLOC_003930	=
SSTP_0000396000	XLOC_003931	=
SSTP_0000396100	XLOC_006229	=
SSTP_0000396300	XLOC_003932	=
SSTP_0000396400	XLOC_003932	=
SSTP_0000396500	XLOC_003932	=
SSTP_0000396600	XLOC_006230	=
SSTP_0000396700	XLOC_003933	=
SSTP_0000396800	XLOC_003934	=
SSTP_0000397000	XLOC_006231	c
SSTP_0000397100	XLOC_003935	=
SSTP_0000397200	XLOC_003936	=
SSTP_0000397300	XLOC_006232	=
SSTP_0000397400	XLOC_006233	=
SSTP_0000397500	XLOC_006234	=
SSTP_0000397600	XLOC_006235	=
SSTP_0000397900	XLOC_006236	=
SSTP_0000398000	XLOC_003938	=
SSTP_0000398100	XLOC_003939	=
SSTP_0000398200	XLOC_006237	=
SSTP_0000398300	XLOC_006238	=
SSTP_0000398400	XLOC_006239	=
SSTP_0000398500	XLOC_003940	=
SSTP_0000398600	XLOC_006240	=
SSTP_0000398700	XLOC_003941	=
SSTP_0000398900	XLOC_003942	=
SSTP_0000399000	XLOC_006242	=
SSTP_0000399500	XLOC_003944	=
SSTP_0000399700	XLOC_006244	=
SSTP_0000399800	XLOC_006245	=
SSTP_0000399900	XLOC_003945	=
SSTP_0000400000	XLOC_006246	=
SSTP_0000400100	XLOC_003946	=
SSTP_0000400200	XLOC_006247	=
SSTP_0000400300	XLOC_003947	=
SSTP_0000400400	XLOC_006248	=
SSTP_0000400500	XLOC_003948	=
SSTP_0000400600	XLOC_006249	=
SSTP_0000400700	XLOC_006249	=
SSTP_0000400800	XLOC_006250	c
SSTP_0000400900	XLOC_006251	=
SSTP_0000401300	XLOC_003950	=
SSTP_0000401400	XLOC_003951	=
SSTP_0000401500	XLOC_003952	=
SSTP_0000401600	XLOC_003953	=
SSTP_0000401700	XLOC_006252	=
SSTP_0000402100	XLOC_003954	=
SSTP_0000402200	XLOC_003955	=
SSTP_0000402300	XLOC_003956	=
SSTP_0000402400	XLOC_006253	=
SSTP_0000402600	XLOC_003958	=
SSTP_0000402700	XLOC_003959	=
SSTP_0000402800	XLOC_003960	=
SSTP_0000402900	XLOC_006254	=
SSTP_0000403000	XLOC_003961	=
SSTP_0000403100	XLOC_006255	=
SSTP_0000403200	XLOC_003962	=
SSTP_0000403300	XLOC_006256	=
SSTP_0000403400	XLOC_003963	c
SSTP_0000403500	XLOC_003964	=
SSTP_0000403600	XLOC_006257	=
SSTP_0000403800	XLOC_003965	=
SSTP_0000403900	XLOC_006259	=
SSTP_0000404000	XLOC_006260	=
SSTP_0000404100	XLOC_006261	=
SSTP_0000404200	XLOC_003966	=
SSTP_0000404600	XLOC_003968	=
SSTP_0000404700	XLOC_006262	=
SSTP_0000404900	XLOC_006264	=
SSTP_0000405100	XLOC_006265	=
SSTP_0000405200	XLOC_003970	=
SSTP_0000405400	XLOC_003971	=
SSTP_0000405500	XLOC_006266	=
SSTP_0000405600	XLOC_006267	=
SSTP_0000405700	XLOC_006267	=
SSTP_0000405900	XLOC_006268	=
SSTP_0000406100	XLOC_006269	=
SSTP_0000406200	XLOC_006270	=
SSTP_0000406300	XLOC_003973	=
SSTP_0000406400	XLOC_003974	=
SSTP_0000406500	XLOC_006271	=
SSTP_0000406600	XLOC_003974	=
SSTP_0000406900	XLOC_006274	=
SSTP_0000407000	XLOC_006275	=
SSTP_0000407100	XLOC_006276	=
SSTP_0000407300	XLOC_003976	=
SSTP_0000407400	XLOC_006277	c
SSTP_0000407500	XLOC_006277	=
SSTP_0000407600	XLOC_006278	=
SSTP_0000407700	XLOC_006278	=
SSTP_0000407800	XLOC_003977	=
SSTP_0000407900	XLOC_003978	=
SSTP_0000408000	XLOC_006279	=
SSTP_0000408100	XLOC_003979	=
SSTP_0000408200	XLOC_003980	=
SSTP_0000408300	XLOC_003981	=
SSTP_0000408400	XLOC_006280	=
SSTP_0000408500	XLOC_003982	=
SSTP_0000408600	XLOC_003983	=
SSTP_0000408700	XLOC_006281	=
SSTP_0000408800	XLOC_003984	=
SSTP_0000408900	XLOC_003985	=
SSTP_0000409000	XLOC_006282	c
SSTP_0000409100	XLOC_003986	=
SSTP_0000409200	XLOC_003987	=
SSTP_0000409300	XLOC_006283	=
SSTP_0000409400	XLOC_003988	=
SSTP_0000409500	XLOC_006284	=
SSTP_0000409600	XLOC_003989	=
SSTP_0000409700	XLOC_006285	=
SSTP_0000409800	XLOC_003990	=
SSTP_0000409900	XLOC_006286	=
SSTP_0000410000	XLOC_006287	=
SSTP_0000410100	XLOC_006287	=
SSTP_0000410200	XLOC_003991	=
SSTP_0000410300	XLOC_006288	=
